Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
ST65,-73.1397,41.2472,184,2019-10-19,0,35.7,47.9,60,37.1
ST65,-73.1397,41.2472,184,2019-10-20,0,39.3,49.4,59.4,39
ST65,-73.1397,41.2472,184,2019-10-21,0.26,43.4,51.4,59.4,48.2
ST65,-73.1397,41.2472,184,2019-10-22,0,48.2,57.3,66.4,45.8
ST65,-73.1397,41.2472,184,2019-10-23,0.56,52,57.1,62.2,55.1
ST65,-73.1397,41.2472,184,2019-10-24,0,39.5,53.3,67,38.1
ST65,-73.1397,41.2472,184,2019-10-25,0,41.7,53.9,66,41.1
ST65,-73.1397,41.2472,184,2019-10-26,0,45.9,54.6,63.3,48.3
ST65,-73.1397,41.2472,184,2019-10-27,0.04,51.3,57.3,63.3,42.2
ST65,-73.1397,41.2472,184,2019-10-28,2.42,48.4,54.7,61.1,52.7
ST65,-73.1397,41.2472,184,2019-10-29,0.02,50.2,56.5,62.9,49.5
ST65,-73.1397,41.2472,184,2019-10-30,0.27,52.1,55.4,58.6,55.4
ST65,-73.1397,41.2472,184,2019-10-31,0.28,57.2,60.8,64.4,59.9
ST65,-73.1397,41.2472,184,2019-11-01,0.48,46.5,58.4,70.3,58.4
ST65,-73.1397,41.2472,184,2019-11-02,0,31.2,43.2,55.2,28.9
ST65,-73.1397,41.2472,184,2019-11-03,0,33.5,42.1,50.6,32.9
ST65,-73.1397,41.2472,184,2019-11-04,0,31.2,42.5,53.8,28.8
ST65,-73.1397,41.2472,184,2019-11-05,0,36.7,46,55.3,36.3
ST65,-73.1397,41.2472,184,2019-11-06,0,36.3,48,59.8,43.1
ST65,-73.1397,41.2472,184,2019-11-07,0.04,34.7,44.5,54.3,29.2
ST65,-73.1397,41.2472,184,2019-11-08,0.06,28.8,42,55.2,35
ST65,-73.1397,41.2472,184,2019-11-09,0,20.7,29.5,38.3,14.6
ST65,-73.1397,41.2472,184,2019-11-10,0,24.8,33,41.2,20
ST65,-73.1397,41.2472,184,2019-11-11,0,35.2,43.1,51.1,31.8
ST65,-73.1397,41.2472,184,2019-11-12,0,42.4,51.8,61.3,45.8
ST65,-73.1397,41.2472,184,2019-11-13,0.07,20.6,36.7,52.8,17.7
ST65,-73.1397,41.2472,184,2019-11-14,0,19.7,25.4,31.2,7.1
ST65,-73.1397,41.2472,184,2019-11-15,0,23.7,34.3,44.8,25.1
ST65,-73.1397,41.2472,184,2019-11-16,0,28.5,39.8,51.1,23.2
ST65,-73.1397,41.2472,184,2019-11-17,0,25.1,32.1,39,4.4
ST65,-73.1397,41.2472,184,2019-11-18,0,29.1,34.1,39.2,26.4
ST65,-73.1397,41.2472,184,2019-11-19,0.37,37.5,40.9,44.3,36.7
ST65,-73.1397,41.2472,184,2019-11-20,0,38.5,41.7,44.8,35.5
ST65,-73.1397,41.2472,184,2019-11-21,0,33.6,38.3,43.1,30.6
ST65,-73.1397,41.2472,184,2019-11-22,0,35.2,43.8,52.3,33.3
ST65,-73.1397,41.2472,184,2019-11-23,0.11,29.4,40.8,52.2,29.2
ST65,-73.1397,41.2472,184,2019-11-24,0.32,31.4,38.8,46.2,29.4
ST65,-73.1397,41.2472,184,2019-11-25,0.54,33.2,38.8,44.3,35.5
ST65,-73.1397,41.2472,184,2019-11-26,0,32.3,41.8,51.3,35.1
ST65,-73.1397,41.2472,184,2019-11-27,0,34.2,46.7,59.2,39
ST65,-73.1397,41.2472,184,2019-11-28,0.03,40.1,48,55.9,42.5
ST65,-73.1397,41.2472,184,2019-11-29,0,29.6,39.6,49.7,26.7
ST65,-73.1397,41.2472,184,2019-11-30,0,27.6,34.4,41.2,20.8
ST65,-73.1397,41.2472,184,2019-12-01,0,23.7,32.4,41.1,12.1
ST65,-73.1397,41.2472,184,2019-12-02,0.6,24.5,30.4,36.4,27.2
ST65,-73.1397,41.2472,184,2019-12-03,0.18,28.1,31.9,35.7,29
ST65,-73.1397,41.2472,184,2019-12-04,0,26.2,31.3,36.4,22
ST65,-73.1397,41.2472,184,2019-12-05,0,30.6,34.3,38,29.6
ST65,-73.1397,41.2472,184,2019-12-06,0,30.6,36.5,42.4,22.6
ST65,-73.1397,41.2472,184,2019-12-07,0,27.1,36.8,46.4,25.5
ST65,-73.1397,41.2472,184,2019-12-08,0,16,26.5,36.9,15
ST65,-73.1397,41.2472,184,2019-12-09,0.25,18,29.8,41.6,27.8
ST65,-73.1397,41.2472,184,2019-12-10,1.47,41.1,48.1,55.2,48.1
ST65,-73.1397,41.2472,184,2019-12-11,0.52,29.8,42,54.2,42
ST65,-73.1397,41.2472,184,2019-12-12,0.04,20.8,27.9,35,20.6
ST65,-73.1397,41.2472,184,2019-12-13,0,20.9,27.4,34,17
ST65,-73.1397,41.2472,184,2019-12-14,2.38,31.8,40.6,49.4,39.9
ST65,-73.1397,41.2472,184,2019-12-15,0.12,42.1,48.5,54.9,42.7
ST65,-73.1397,41.2472,184,2019-12-16,0,29.4,37.8,46.3,21.8
ST65,-73.1397,41.2472,184,2019-12-17,0.15,28.9,31.6,34.4,21.5
ST65,-73.1397,41.2472,184,2019-12-18,0.46,27.6,30.2,32.8,28.3
ST65,-73.1397,41.2472,184,2019-12-19,0.01,14.8,24.9,35,15.6
ST65,-73.1397,41.2472,184,2019-12-20,0,14.7,19.4,24.2,7.4
ST65,-73.1397,41.2472,184,2019-12-21,0,17.6,24.2,30.8,10.8
ST65,-73.1397,41.2472,184,2019-12-22,0,18.6,25.1,31.6,19.8
ST65,-73.1397,41.2472,184,2019-12-23,0,24.6,34.1,43.6,27.3
ST65,-73.1397,41.2472,184,2019-12-24,0,29.8,41.1,52.5,30.7
ST65,-73.1397,41.2472,184,2019-12-25,0,24.9,36.4,47.9,21.7
ST65,-73.1397,41.2472,184,2019-12-26,0,26,33.9,41.7,27.4
ST65,-73.1397,41.2472,184,2019-12-27,0,32.7,37.3,42,34.5
ST65,-73.1397,41.2472,184,2019-12-28,0,33.2,41.5,49.9,40
ST65,-73.1397,41.2472,184,2019-12-29,0,29.3,38.7,48.1,29.9
ST65,-73.1397,41.2472,184,2019-12-30,0.84,29.6,35.6,41.6,32.4
ST65,-73.1397,41.2472,184,2019-12-31,0.46,35,37,39,35.1
ST65,-73.1397,41.2472,184,2020-01-01,0.04,35.2,38.6,42.1,32.6
ST65,-73.1397,41.2472,184,2020-01-02,0,29.4,34.5,39.6,21.5
ST65,-73.1397,41.2472,184,2020-01-03,0.04,30.6,38.8,47,32.6
ST65,-73.1397,41.2472,184,2020-01-04,0.18,41.5,43.4,45.4,42.4
ST65,-73.1397,41.2472,184,2020-01-05,0.07,36.6,42,47.3,38.7
ST65,-73.1397,41.2472,184,2020-01-06,0,30.7,36.1,41.5,21.9
ST65,-73.1397,41.2472,184,2020-01-07,0,31.6,38.3,45.1,25.3
ST65,-73.1397,41.2472,184,2020-01-08,0.04,29.2,35.4,41.6,26.2
ST65,-73.1397,41.2472,184,2020-01-09,0,20.6,30.5,40.5,14.9
ST65,-73.1397,41.2472,184,2020-01-10,0,20.7,28.5,36.4,13.1
ST65,-73.1397,41.2472,184,2020-01-11,0,36.5,42.8,49.1,40
ST65,-73.1397,41.2472,184,2020-01-12,0.14,48.1,53.9,59.7,50.9
ST65,-73.1397,41.2472,184,2020-01-13,0.01,32.9,50.2,67.5,35.3
ST65,-73.1397,41.2472,184,2020-01-14,0,34.4,38.9,43.5,36.5
ST65,-73.1397,41.2472,184,2020-01-15,0.03,34.9,38.9,42.8,37.2
ST65,-73.1397,41.2472,184,2020-01-16,0.1,32.7,40.9,49.1,33.6
ST65,-73.1397,41.2472,184,2020-01-17,0,19,34,48.9,19.4
ST65,-73.1397,41.2472,184,2020-01-18,0,15.5,20.7,25.9,-3.3
ST65,-73.1397,41.2472,184,2020-01-19,0.49,17.5,27.5,37.4,21.8
ST65,-73.1397,41.2472,184,2020-01-20,0,17.6,30.4,43.2,17.9
ST65,-73.1397,41.2472,184,2020-01-21,0,14.4,21.6,28.8,2.3
ST65,-73.1397,41.2472,184,2020-01-22,0,14.2,22.3,30.5,6.8
ST65,-73.1397,41.2472,184,2020-01-23,0,16.1,26.4,36.6,16.4
ST65,-73.1397,41.2472,184,2020-01-24,0,19.3,30.6,41.9,22.6
ST65,-73.1397,41.2472,184,2020-01-25,0,28.7,38.7,48.7,26.9
ST65,-73.1397,41.2472,184,2020-01-26,0.97,34.1,40.9,47.7,39.5
ST65,-73.1397,41.2472,184,2020-01-27,0,33.7,39.9,46.2,29.4
ST65,-73.1397,41.2472,184,2020-01-28,0,36,39.8,43.5,27.9
ST65,-73.1397,41.2472,184,2020-01-29,0,29.7,35.3,40.9,22.8
ST65,-73.1397,41.2472,184,2020-01-30,0,21.3,30,38.7,14.7
ST65,-73.1397,41.2472,184,2020-01-31,0,21.8,28.1,34.3,16.6
ST65,-73.1397,41.2472,184,2020-02-01,0.03,24.2,32.5,40.8,30.1
ST65,-73.1397,41.2472,184,2020-02-02,0,32.6,36.3,40,34.2
ST65,-73.1397,41.2472,184,2020-02-03,0.02,32.9,38.1,43.3,30.5
ST65,-73.1397,41.2472,184,2020-02-04,0,33.1,42.2,51.4,32.5
ST65,-73.1397,41.2472,184,2020-02-05,0.11,36.7,42.7,48.7,36.7
ST65,-73.1397,41.2472,184,2020-02-06,0.22,35.4,38.4,41.3,25.3
ST65,-73.1397,41.2472,184,2020-02-07,0.18,35.4,37.7,40.1,35.7
ST65,-73.1397,41.2472,184,2020-02-08,0.28,26.3,39.5,52.8,25.9
ST65,-73.1397,41.2472,184,2020-02-09,0,23.3,31.6,39.9,18.4
ST65,-73.1397,41.2472,184,2020-02-10,0.06,27.7,35.3,42.9,29.5
ST65,-73.1397,41.2472,184,2020-02-11,0.4,39.4,42,44.7,39.7
ST65,-73.1397,41.2472,184,2020-02-12,0.19,32.6,38.9,45.2,35.7
ST65,-73.1397,41.2472,184,2020-02-13,0.68,33.5,38.4,43.4,27.9
ST65,-73.1397,41.2472,184,2020-02-14,0.13,28.9,34.7,40.6,32.7
ST65,-73.1397,41.2472,184,2020-02-15,0,9.1,20.5,31.9,1.7
ST65,-73.1397,41.2472,184,2020-02-16,0,12,22.3,32.6,12
ST65,-73.1397,41.2472,184,2020-02-17,0,27.1,34.1,41.1,26.1
ST65,-73.1397,41.2472,184,2020-02-18,0,29.7,38.4,47.1,23.1
ST65,-73.1397,41.2472,184,2020-02-19,0.05,35.6,39.9,44.2,35.4
ST65,-73.1397,41.2472,184,2020-02-20,0,23.9,35.5,47,15.7
ST65,-73.1397,41.2472,184,2020-02-21,0,17.3,26.2,35.1,7.7
ST65,-73.1397,41.2472,184,2020-02-22,0,18.6,26,33.4,5.9
ST65,-73.1397,41.2472,184,2020-02-23,0,23.5,34.4,45.3,15.2
ST65,-73.1397,41.2472,184,2020-02-24,0,26.8,39.4,52,22.9
ST65,-73.1397,41.2472,184,2020-02-25,0,32.1,43.8,55.4,32.9
ST65,-73.1397,41.2472,184,2020-02-26,0.19,41.1,45.6,50,42.2
ST65,-73.1397,41.2472,184,2020-02-27,1.06,42.6,45.6,48.7,41.9
ST65,-73.1397,41.2472,184,2020-02-28,0,27.1,35.9,44.8,16.3
ST65,-73.1397,41.2472,184,2020-02-29,0,25.4,32.8,40.2,10
ST65,-73.1397,41.2472,184,2020-03-01,0,20.7,28.4,36.1,7.7
ST65,-73.1397,41.2472,184,2020-03-02,0,24.4,33,41.6,13.2
ST65,-73.1397,41.2472,184,2020-03-03,0.04,38.1,45.7,53.4,37.2
ST65,-73.1397,41.2472,184,2020-03-04,0.24,43.8,50,56.2,41.7
ST65,-73.1397,41.2472,184,2020-03-05,0,36.8,45.9,55,26.8
ST65,-73.1397,41.2472,184,2020-03-06,0,31.2,40.7,50.1,25.9
ST65,-73.1397,41.2472,184,2020-03-07,0.03,32.8,39.7,46.6,28.9
ST65,-73.1397,41.2472,184,2020-03-08,0,29.8,37.5,45.3,9.1
ST65,-73.1397,41.2472,184,2020-03-09,0,33.9,43.6,53.4,23.2
ST65,-73.1397,41.2472,184,2020-03-10,0,41.4,52.9,64.5,31.5
ST65,-73.1397,41.2472,184,2020-03-11,0,40,49.9,59.9,40.9
ST65,-73.1397,41.2472,184,2020-03-12,0,33.7,44.1,54.6,23.9
ST65,-73.1397,41.2472,184,2020-03-13,0.45,39.9,45.4,50.8,39.2
ST65,-73.1397,41.2472,184,2020-03-14,0.49,39.2,53.4,67.7,34.2
ST65,-73.1397,41.2472,184,2020-03-15,0,39.2,46.7,54.3,23.7
ST65,-73.1397,41.2472,184,2020-03-16,0,28.1,40.1,52.2,13.1
ST65,-73.1397,41.2472,184,2020-03-17,0.12,30.4,36.3,42.2,25.7
ST65,-73.1397,41.2472,184,2020-03-18,0.03,31.6,40.3,49,35.7
ST65,-73.1397,41.2472,184,2020-03-19,0.75,38.8,45.3,51.9,28.1
ST65,-73.1397,41.2472,184,2020-03-20,0.1,41.1,45.4,49.7,40.8
ST65,-73.1397,41.2472,184,2020-03-21,0.01,39.8,53.4,66.9,44.6
ST65,-73.1397,41.2472,184,2020-03-22,0,29.2,39.8,50.5,15.9
ST65,-73.1397,41.2472,184,2020-03-23,0,30.9,36.2,41.6,18.8
ST65,-73.1397,41.2472,184,2020-03-24,1.32,34.1,38.1,42.2,33.2
ST65,-73.1397,41.2472,184,2020-03-25,0,35.5,43.8,52,31
ST65,-73.1397,41.2472,184,2020-03-26,0,32.6,39.2,45.8,31.9
ST65,-73.1397,41.2472,184,2020-03-27,0,38.6,46.7,54.7,36
ST65,-73.1397,41.2472,184,2020-03-28,0,38.6,51.6,64.7,27.6
ST65,-73.1397,41.2472,184,2020-03-29,0.43,43.9,47,50.1,38.9
ST65,-73.1397,41.2472,184,2020-03-30,0.38,40.2,43.8,47.5,42.6
ST65,-73.1397,41.2472,184,2020-03-31,0.02,38.5,43.6,48.6,37.5
ST65,-73.1397,41.2472,184,2020-04-01,0,33.7,40.7,47.6,31.6
ST65,-73.1397,41.2472,184,2020-04-02,0,37.3,46,54.7,27.5
ST65,-73.1397,41.2472,184,2020-04-03,0.11,40.7,48.8,56.8,33.3
ST65,-73.1397,41.2472,184,2020-04-04,0.1,44,48.1,52.1,41.3
ST65,-73.1397,41.2472,184,2020-04-05,0,44.5,51.1,57.7,39.9
ST65,-73.1397,41.2472,184,2020-04-06,0,42,49.3,56.5,42.3
ST65,-73.1397,41.2472,184,2020-04-07,0,44,54.2,64.4,28.8
ST65,-73.1397,41.2472,184,2020-04-08,0.2,45.3,55,64.8,36.7
ST65,-73.1397,41.2472,184,2020-04-09,0,40.1,48.5,57,43
ST65,-73.1397,41.2472,184,2020-04-10,0.56,38.2,46.3,54.3,34.7
ST65,-73.1397,41.2472,184,2020-04-11,0,38.2,43.8,49.5,25
ST65,-73.1397,41.2472,184,2020-04-12,0,30.4,42.1,53.8,21.8
ST65,-73.1397,41.2472,184,2020-04-13,0.83,47.6,53.2,58.7,42.3
ST65,-73.1397,41.2472,184,2020-04-14,1.45,44.1,52.5,61,47.6
ST65,-73.1397,41.2472,184,2020-04-15,0.02,40.5,48.3,56.1,31.1
ST65,-73.1397,41.2472,184,2020-04-16,0,35.5,44.4,53.2,22.7
ST65,-73.1397,41.2472,184,2020-04-17,0,30.4,39.7,49.1,18.3
ST65,-73.1397,41.2472,184,2020-04-18,0.45,36,43,50,29.6
ST65,-73.1397,41.2472,184,2020-04-19,0.02,31.7,38.6,45.6,32.1
ST65,-73.1397,41.2472,184,2020-04-20,0,44.4,51.5,58.6,36.4
ST65,-73.1397,41.2472,184,2020-04-21,0,38.6,47.6,56.5,33.5
ST65,-73.1397,41.2472,184,2020-04-22,0.39,33.6,44,54.4,32.5
ST65,-73.1397,41.2472,184,2020-04-23,0,29.6,39.6,49.5,16.3
ST65,-73.1397,41.2472,184,2020-04-24,0.38,38.3,42.5,46.6,29.5
ST65,-73.1397,41.2472,184,2020-04-25,0.19,34.5,41.6,48.6,39.7
ST65,-73.1397,41.2472,184,2020-04-26,0,44.3,54,63.7,35.1
ST65,-73.1397,41.2472,184,2020-04-27,0.22,39.2,44.7,50.1,39.5
ST65,-73.1397,41.2472,184,2020-04-28,0.05,39.2,43.8,48.3,35.8
ST65,-73.1397,41.2472,184,2020-04-29,0,41.2,52.3,63.5,35.6
ST65,-73.1397,41.2472,184,2020-04-30,0.54,44.8,49.6,54.4,40.7
ST65,-73.1397,41.2472,184,2020-05-01,0.76,45.9,51.8,57.6,50.4
ST65,-73.1397,41.2472,184,2020-05-02,0.02,48.9,56.5,64.2,48.7
ST65,-73.1397,41.2472,184,2020-05-03,0.05,52.5,62.1,71.8,41.5
ST65,-73.1397,41.2472,184,2020-05-04,0.01,54.4,65.3,76.2,48.5
ST65,-73.1397,41.2472,184,2020-05-05,0,43,56.8,70.6,35.2
ST65,-73.1397,41.2472,184,2020-05-06,0.02,41.3,51.6,61.9,26.7
ST65,-73.1397,41.2472,184,2020-05-07,0.02,40.7,47.3,53.9,38.4
ST65,-73.1397,41.2472,184,2020-05-08,0,44.1,54.9,65.7,30.1
ST65,-73.1397,41.2472,184,2020-05-09,0.51,33.5,44,54.5,33.2
ST65,-73.1397,41.2472,184,2020-05-10,0,34,40.7,47.3,23.1
ST65,-73.1397,41.2472,184,2020-05-11,0,41.7,51.9,62.2,35.6
ST65,-73.1397,41.2472,184,2020-05-12,0.05,40.3,50.3,60.3,38.3
ST65,-73.1397,41.2472,184,2020-05-13,0,36.4,48.3,60.2,22.7
ST65,-73.1397,41.2472,184,2020-05-14,0,36.5,49.1,61.7,27
ST65,-73.1397,41.2472,184,2020-05-15,0.15,52.4,59.2,66,41.5
ST65,-73.1397,41.2472,184,2020-05-16,0.26,56.4,68.4,80.5,58.4
ST65,-73.1397,41.2472,184,2020-05-17,0,51.1,63.4,75.7,47.3
ST65,-73.1397,41.2472,184,2020-05-18,0,52.5,58.8,65.2,46.4
ST65,-73.1397,41.2472,184,2020-05-19,0,51.7,59.5,67.2,44.6
ST65,-73.1397,41.2472,184,2020-05-20,0,46.3,56.3,66.2,37.5
ST65,-73.1397,41.2472,184,2020-05-21,0,37.3,50.2,63.1,35
ST65,-73.1397,41.2472,184,2020-05-22,0,48.1,56.9,65.8,46.1
ST65,-73.1397,41.2472,184,2020-05-23,0,60.9,68.3,75.8,58.8
ST65,-73.1397,41.2472,184,2020-05-24,0.04,48.1,58.3,68.5,48.1
ST65,-73.1397,41.2472,184,2020-05-25,0,52.7,60.5,68.3,50.2
ST65,-73.1397,41.2472,184,2020-05-26,0.05,55.9,61.1,66.4,57.1
ST65,-73.1397,41.2472,184,2020-05-27,0,57.5,66.5,75.5,59.7
ST65,-73.1397,41.2472,184,2020-05-28,0.04,60.2,67.7,75.1,61.6
ST65,-73.1397,41.2472,184,2020-05-29,0.05,63.1,68.8,74.5,64.9
ST65,-73.1397,41.2472,184,2020-05-30,0.05,63.5,69.3,75.2,64.8
ST65,-73.1397,41.2472,184,2020-05-31,0,55.5,68,80.5,50.9
,,,,,,,,,
SW86,-72.582,41.8379,79,2019-06-01,0,54.1,67.5,80.9,54.1
SW86,-72.582,41.8379,79,2019-06-02,0,59,69.3,79.6,54.4
SW86,-72.582,41.8379,79,2019-06-03,0.12,54.7,66.2,77.7,53.7
SW86,-72.582,41.8379,79,2019-06-04,0,46.6,58.5,70.5,37.1
SW86,-72.582,41.8379,79,2019-06-05,0,59.2,64.8,70.5,42.8
SW86,-72.582,41.8379,79,2019-06-06,0.07,66.1,73.1,80.1,62
SW86,-72.582,41.8379,79,2019-06-07,0,60.2,71.8,83.3,58.6
SW86,-72.582,41.8379,79,2019-06-08,0,56.4,68.9,81.3,55.2
SW86,-72.582,41.8379,79,2019-06-09,0,51.3,66.8,82.2,48.7
SW86,-72.582,41.8379,79,2019-06-10,0,50,64.2,78.5,45.5
SW86,-72.582,41.8379,79,2019-06-11,0.63,64,71.2,78.4,62.6
SW86,-72.582,41.8379,79,2019-06-12,0.06,52.6,63.9,75.2,51.2
SW86,-72.582,41.8379,79,2019-06-13,0,55.8,66.6,77.3,47.9
SW86,-72.582,41.8379,79,2019-06-14,0.31,54.3,57.9,61.4,52.4
SW86,-72.582,41.8379,79,2019-06-15,0,52.8,62.6,72.5,48.6
SW86,-72.582,41.8379,79,2019-06-16,0.1,63.8,72.1,80.3,54.7
SW86,-72.582,41.8379,79,2019-06-17,0.15,63,67.6,72.2,64
SW86,-72.582,41.8379,79,2019-06-18,0.03,66.2,72.5,78.8,61.7
SW86,-72.582,41.8379,79,2019-06-19,0.41,64.8,67.3,69.9,63.7
SW86,-72.582,41.8379,79,2019-06-20,0.08,65,71.2,77.3,64
SW86,-72.582,41.8379,79,2019-06-21,0.09,66,70.2,74.4,67.8
SW86,-72.582,41.8379,79,2019-06-22,0.13,55.3,65.9,76.4,55.2
SW86,-72.582,41.8379,79,2019-06-23,0,55,67.5,80,52.3
SW86,-72.582,41.8379,79,2019-06-24,0,59,71.9,84.8,52.5
SW86,-72.582,41.8379,79,2019-06-25,0,65.8,76,86.3,57.6
SW86,-72.582,41.8379,79,2019-06-26,0.19,68.8,71.5,74.2,67.8
SW86,-72.582,41.8379,79,2019-06-27,0,64.2,76.1,87.9,62.6
SW86,-72.582,41.8379,79,2019-06-28,0,61.9,75.5,89.1,58.3
SW86,-72.582,41.8379,79,2019-06-29,0,70.7,80.7,90.8,59.8
SW86,-72.582,41.8379,79,2019-06-30,0,69,78.2,87.4,65.7
SW86,-72.582,41.8379,79,2019-07-01,0.17,61.7,70.7,79.7,57.9
SW86,-72.582,41.8379,79,2019-07-02,0,64,75.1,86.1,58.9
SW86,-72.582,41.8379,79,2019-07-03,0,65.4,75.1,84.8,62.7
SW86,-72.582,41.8379,79,2019-07-04,0,66.4,78.5,90.6,63.1
SW86,-72.582,41.8379,79,2019-07-05,0,66.4,78.9,91.4,64.7
SW86,-72.582,41.8379,79,2019-07-06,0,75,81.9,88.7,68.1
SW86,-72.582,41.8379,79,2019-07-07,0.89,71.2,81.6,92.1,71
SW86,-72.582,41.8379,79,2019-07-08,0,62.6,73.4,84.2,60.2
SW86,-72.582,41.8379,79,2019-07-09,0,61.2,72.6,84.1,58.4
SW86,-72.582,41.8379,79,2019-07-10,0,61.5,75,88.5,57.3
SW86,-72.582,41.8379,79,2019-07-11,0,68.1,79.1,90.2,62.5
SW86,-72.582,41.8379,79,2019-07-12,0.54,72,79.1,86.2,68.1
SW86,-72.582,41.8379,79,2019-07-13,0,69.2,78.9,88.6,64.2
SW86,-72.582,41.8379,79,2019-07-14,0,69.3,78.5,87.7,63.5
SW86,-72.582,41.8379,79,2019-07-15,0,64.5,77.6,90.7,59.4
SW86,-72.582,41.8379,79,2019-07-16,0,60.3,73.5,86.7,56.9
SW86,-72.582,41.8379,79,2019-07-17,0,72,81.6,91.2,64.8
SW86,-72.582,41.8379,79,2019-07-18,0.77,72.6,83.4,94.2,71.3
SW86,-72.582,41.8379,79,2019-07-19,0,68.7,73,77.3,65
SW86,-72.582,41.8379,79,2019-07-20,0,72.8,81.6,90.3,72.9
SW86,-72.582,41.8379,79,2019-07-21,0.02,75.8,86.1,96.3,73.8
SW86,-72.582,41.8379,79,2019-07-22,0,70.9,84.4,98,66.8
SW86,-72.582,41.8379,79,2019-07-23,1.99,63.5,73.7,84,64.7
SW86,-72.582,41.8379,79,2019-07-24,0.16,63.9,68.8,73.8,62.9
SW86,-72.582,41.8379,79,2019-07-25,0,58.6,71,83.4,57.5
SW86,-72.582,41.8379,79,2019-07-26,0,60.7,72.8,84.9,59
SW86,-72.582,41.8379,79,2019-07-27,0,67.6,77.4,87.2,62.6
SW86,-72.582,41.8379,79,2019-07-28,0.04,65.9,74.9,84,65.3
SW86,-72.582,41.8379,79,2019-07-29,0,71.8,81.5,91.2,66.9
SW86,-72.582,41.8379,79,2019-07-30,0,72.2,82.3,92.3,68.5
SW86,-72.582,41.8379,79,2019-07-31,0,71.4,82.7,94,69
SW86,-72.582,41.8379,79,2019-08-01,0.61,65.3,77.4,89.5,67.4
SW86,-72.582,41.8379,79,2019-08-02,0,62.1,74.4,86.8,58.6
SW86,-72.582,41.8379,79,2019-08-03,0,66.8,76.4,85.9,60.9
SW86,-72.582,41.8379,79,2019-08-04,0,66.3,76.5,86.6,65.8
SW86,-72.582,41.8379,79,2019-08-05,0,60.7,73.6,86.5,60
SW86,-72.582,41.8379,79,2019-08-06,0,62.3,73.2,84.1,56.7
SW86,-72.582,41.8379,79,2019-08-07,0,68.2,74.2,80.3,65.9
SW86,-72.582,41.8379,79,2019-08-08,2.27,68.5,77.9,87.3,68.7
SW86,-72.582,41.8379,79,2019-08-09,0.03,62.9,75.1,87.3,63.2
SW86,-72.582,41.8379,79,2019-08-10,0,60.7,72.8,84.9,55.8
SW86,-72.582,41.8379,79,2019-08-11,0,54.5,67.3,80,52.2
SW86,-72.582,41.8379,79,2019-08-12,0,57.8,69.2,80.5,54.7
SW86,-72.582,41.8379,79,2019-08-13,0,68.8,77.6,86.5,60.8
SW86,-72.582,41.8379,79,2019-08-14,0.05,67.3,72.5,77.8,67.3
SW86,-72.582,41.8379,79,2019-08-15,0,63.8,72.9,81.9,63.9
SW86,-72.582,41.8379,79,2019-08-16,0,62.8,74.2,85.7,61.8
SW86,-72.582,41.8379,79,2019-08-17,0.07,68.4,76.7,84.9,64.2
SW86,-72.582,41.8379,79,2019-08-18,0.46,67.4,76.2,84.9,69.1
SW86,-72.582,41.8379,79,2019-08-19,0.11,68.8,79.6,90.5,69.9
SW86,-72.582,41.8379,79,2019-08-20,0,66.9,79.4,91.9,68.6
SW86,-72.582,41.8379,79,2019-08-21,0,68.3,78.5,88.7,61.2
SW86,-72.582,41.8379,79,2019-08-22,1.26,69.1,77.1,85.1,70.6
SW86,-72.582,41.8379,79,2019-08-23,0.17,66.4,77.5,88.7,66.7
SW86,-72.582,41.8379,79,2019-08-24,0,55.6,66.5,77.5,55.6
SW86,-72.582,41.8379,79,2019-08-25,0,58.7,67.6,76.5,53.8
SW86,-72.582,41.8379,79,2019-08-26,0,49.8,61.8,73.7,50.7
SW86,-72.582,41.8379,79,2019-08-27,0,51.8,63.8,75.7,52.1
SW86,-72.582,41.8379,79,2019-08-28,0,60.2,67.4,74.6,56.3
SW86,-72.582,41.8379,79,2019-08-29,0.44,64.3,70,75.7,65.4
SW86,-72.582,41.8379,79,2019-08-30,0,56.8,69.8,82.7,56.8
SW86,-72.582,41.8379,79,2019-08-31,0,61.3,73.4,85.4,59.7
SW86,-72.582,41.8379,79,2019-09-01,0,55.2,67,78.7,51.2
SW86,-72.582,41.8379,79,2019-09-02,0,59.7,67.8,75.9,56.2
SW86,-72.582,41.8379,79,2019-09-03,0.78,59.3,67.3,75.2,63.7
SW86,-72.582,41.8379,79,2019-09-04,0,63.1,72.5,81.9,61.1
SW86,-72.582,41.8379,79,2019-09-05,0.22,57,69.9,82.9,62.4
SW86,-72.582,41.8379,79,2019-09-06,0,55.9,64.1,72.3,53.6
SW86,-72.582,41.8379,79,2019-09-07,0.09,54.7,60.9,67.2,53.1
SW86,-72.582,41.8379,79,2019-09-08,0,56.7,65.5,74.3,51.4
SW86,-72.582,41.8379,79,2019-09-09,0,54.8,65.1,75.5,52.5
SW86,-72.582,41.8379,79,2019-09-10,0,59.2,67.1,75,56
SW86,-72.582,41.8379,79,2019-09-11,0,61.6,67.7,73.9,61.6
SW86,-72.582,41.8379,79,2019-09-12,0.04,65.5,76.3,87.2,67
SW86,-72.582,41.8379,79,2019-09-13,0.33,51.1,59.8,68.5,55.9
SW86,-72.582,41.8379,79,2019-09-14,0,51,60.6,70.2,48.3
SW86,-72.582,41.8379,79,2019-09-15,0.33,59.1,65.1,71.1,61.9
