Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
WN71,-73.4331,41.2219,325,2013-10-11,0,50.8,55.9,61,49.5
WN71,-73.4331,41.2219,325,2013-10-12,0,52.4,60.2,68.1,50.3
WN71,-73.4331,41.2219,325,2013-10-13,0,49.9,60.3,70.7,48.9
WN71,-73.4331,41.2219,325,2013-10-14,0,42.7,53.1,63.5,45.6
WN71,-73.4331,41.2219,325,2013-10-15,0,45.2,54.5,63.8,46.3
WN71,-73.4331,41.2219,325,2013-10-16,0,47.9,58.5,69,47
WN71,-73.4331,41.2219,325,2013-10-17,0,52.2,58,63.9,54
WN71,-73.4331,41.2219,325,2013-10-18,0.05,56.2,64.1,72,57
WN71,-73.4331,41.2219,325,2013-10-19,0,40.4,53.7,66.9,41.1
WN71,-73.4331,41.2219,325,2013-10-20,0,45.7,54.5,63.3,45.1
WN71,-73.4331,41.2219,325,2013-10-21,0,38.6,50.3,62.1,34.8
WN71,-73.4331,41.2219,325,2013-10-22,0,43.1,54.1,65.1,40.3
WN71,-73.4331,41.2219,325,2013-10-23,0,36.4,50.8,65.2,40.9
WN71,-73.4331,41.2219,325,2013-10-24,0,36.8,44.7,52.6,33
WN71,-73.4331,41.2219,325,2013-10-25,0,33.8,43.6,53.5,26.8
WN71,-73.4331,41.2219,325,2013-10-26,0,31.1,41.6,52.1,28.2
WN71,-73.4331,41.2219,325,2013-10-27,0.01,37.5,45.5,53.6,29.4
WN71,-73.4331,41.2219,325,2013-10-28,0,32.4,44.7,57,29.2
WN71,-73.4331,41.2219,325,2013-10-29,0,36.6,48.6,60.7,29.9
WN71,-73.4331,41.2219,325,2013-10-30,0,34.3,42.9,51.5,28.2
WN71,-73.4331,41.2219,325,2013-10-31,0,38.5,47.6,56.8,41.9
WN71,-73.4331,41.2219,325,2013-11-01,0.12,47.2,55.9,64.5,55.6
WN71,-73.4331,41.2219,325,2013-11-02,0.1,44.4,55.3,66.3,50.6
WN71,-73.4331,41.2219,325,2013-11-03,0,41.6,53.4,65.2,40.8
WN71,-73.4331,41.2219,325,2013-11-04,0,28.6,37.9,47.3,21.9
WN71,-73.4331,41.2219,325,2013-11-05,0,30.6,38,45.5,18.4
WN71,-73.4331,41.2219,325,2013-11-06,0,35.5,44.2,52.8,35.1
WN71,-73.4331,41.2219,325,2013-11-07,0,43.6,51.8,60,47.7
WN71,-73.4331,41.2219,325,2013-11-08,0.21,34,47.6,61.2,39.6
WN71,-73.4331,41.2219,325,2013-11-09,0,33.4,40.7,48,24.6
WN71,-73.4331,41.2219,325,2013-11-10,0,36.5,42.4,48.2,27.9
WN71,-73.4331,41.2219,325,2013-11-11,0.02,36,47.2,58.4,29.1
WN71,-73.4331,41.2219,325,2013-11-12,0.06,32.9,42,51.2,28.4
WN71,-73.4331,41.2219,325,2013-11-13,0.04,21.6,28.5,35.3,17
WN71,-73.4331,41.2219,325,2013-11-14,0,24.8,30.9,36.9,14
WN71,-73.4331,41.2219,325,2013-11-15,0,28.7,40.2,51.7,17
WN71,-73.4331,41.2219,325,2013-11-16,0,32.5,44.1,55.7,27.9
WN71,-73.4331,41.2219,325,2013-11-17,0,39.1,48.7,58.4,39.4
WN71,-73.4331,41.2219,325,2013-11-18,0.28,47.5,54.1,60.7,53.9
WN71,-73.4331,41.2219,325,2013-11-19,0,39.3,51.3,63.2,30.4
WN71,-73.4331,41.2219,325,2013-11-20,0,26.9,36.9,46.9,19.8
WN71,-73.4331,41.2219,325,2013-11-21,0,22.9,33.4,44,13.4
WN71,-73.4331,41.2219,325,2013-11-22,0.04,25.5,37.1,48.7,32.1
WN71,-73.4331,41.2219,325,2013-11-23,0.16,37.3,45.1,52.8,42.2
WN71,-73.4331,41.2219,325,2013-11-24,0,21,32.9,44.9,14.2
WN71,-73.4331,41.2219,325,2013-11-25,0,16.8,22.8,28.7,2.5
WN71,-73.4331,41.2219,325,2013-11-26,0,20,27.1,34.2,11.2
WN71,-73.4331,41.2219,325,2013-11-27,2.68,31.9,46.3,60.6,33.4
WN71,-73.4331,41.2219,325,2013-11-28,0.4,26.5,43.2,59.8,31.5
WN71,-73.4331,41.2219,325,2013-11-29,0,22.9,28,33.1,11.9
WN71,-73.4331,41.2219,325,2013-11-30,0,17.3,27,36.7,13.9
WN71,-73.4331,41.2219,325,2013-12-01,0,20.3,28.8,37.3,19.5
WN71,-73.4331,41.2219,325,2013-12-02,0,31.7,39.7,47.7,31.1
WN71,-73.4331,41.2219,325,2013-12-03,0,28.5,36.8,45.1,31.3
WN71,-73.4331,41.2219,325,2013-12-04,0,29.5,39.6,49.8,30.2
WN71,-73.4331,41.2219,325,2013-12-05,0.02,32.8,41.3,49.9,35.5
WN71,-73.4331,41.2219,325,2013-12-06,0.05,45.2,50.1,55,50
WN71,-73.4331,41.2219,325,2013-12-07,0.59,33.1,40.9,48.7,34.6
WN71,-73.4331,41.2219,325,2013-12-08,0,22.2,30.4,38.6,20
WN71,-73.4331,41.2219,325,2013-12-09,0.17,24.9,28.6,32.3,20.5
WN71,-73.4331,41.2219,325,2013-12-10,0.09,29.9,33.6,37.3,31.1
WN71,-73.4331,41.2219,325,2013-12-11,0.28,22.5,28.6,34.6,21.6
WN71,-73.4331,41.2219,325,2013-12-12,0,19.4,25.6,31.8,13.5
WN71,-73.4331,41.2219,325,2013-12-13,0,14.8,20.4,26,5
WN71,-73.4331,41.2219,325,2013-12-14,0.03,19.6,26.3,33,12
WN71,-73.4331,41.2219,325,2013-12-15,0.71,16.8,25.3,33.8,19.1
WN71,-73.4331,41.2219,325,2013-12-16,0,23.6,30,36.3,21.4
WN71,-73.4331,41.2219,325,2013-12-17,0.02,10.7,19.6,28.5,6.8
WN71,-73.4331,41.2219,325,2013-12-18,0.21,15.9,21.1,26.4,16
WN71,-73.4331,41.2219,325,2013-12-19,0,18.3,26.5,34.8,17.4
WN71,-73.4331,41.2219,325,2013-12-20,0,26.8,35,43.3,24.9
WN71,-73.4331,41.2219,325,2013-12-21,0,32.7,40.5,48.4,32.9
WN71,-73.4331,41.2219,325,2013-12-22,0,41.6,50.2,58.7,45.7
WN71,-73.4331,41.2219,325,2013-12-23,0.14,53.4,58.7,63.9,53.5
WN71,-73.4331,41.2219,325,2013-12-24,0.67,30.5,43.2,56,38.7
WN71,-73.4331,41.2219,325,2013-12-25,0.03,16.3,26.4,36.5,14.2
WN71,-73.4331,41.2219,325,2013-12-26,0,16.8,22.5,28.1,8.8
WN71,-73.4331,41.2219,325,2013-12-27,0,22.7,28.3,33.8,20.1
WN71,-73.4331,41.2219,325,2013-12-28,0,25.3,31.7,38.1,19.4
WN71,-73.4331,41.2219,325,2013-12-29,0,30.3,40.2,50.1,25.6
WN71,-73.4331,41.2219,325,2013-12-30,0.97,34.1,39.3,44.5,34.6
WN71,-73.4331,41.2219,325,2013-12-31,0,15.7,28.5,41.2,14.4
WN71,-73.4331,41.2219,325,2014-01-01,0,16.1,22.4,28.7,9.8
WN71,-73.4331,41.2219,325,2014-01-02,0.09,19.5,25,30.6,14
WN71,-73.4331,41.2219,325,2014-01-03,0.43,6.4,14.8,23.3,10.9
WN71,-73.4331,41.2219,325,2014-01-04,0,-2.1,5.9,13.8,-5.2
WN71,-73.4331,41.2219,325,2014-01-05,0,1.3,13.3,25.4,4.2
WN71,-73.4331,41.2219,325,2014-01-06,0.46,11.5,32.5,53.6,32.4
WN71,-73.4331,41.2219,325,2014-01-07,0.37,5.4,30,54.7,18.2
WN71,-73.4331,41.2219,325,2014-01-08,0,3.9,6.9,9.9,-10.8
WN71,-73.4331,41.2219,325,2014-01-09,0,5.6,13.2,20.8,0.6
WN71,-73.4331,41.2219,325,2014-01-10,0.04,15,22.8,30.7,10.7
WN71,-73.4331,41.2219,325,2014-01-11,0.31,23.8,35.2,46.5,30.7
WN71,-73.4331,41.2219,325,2014-01-12,0.51,40.1,47.8,55.6,46.3
WN71,-73.4331,41.2219,325,2014-01-13,0,28.3,36.1,44,25.1
WN71,-73.4331,41.2219,325,2014-01-14,0.06,28.7,37.8,47,34.4
WN71,-73.4331,41.2219,325,2014-01-15,0.55,29.2,37.4,45.6,37.4
WN71,-73.4331,41.2219,325,2014-01-16,0,29.4,37.3,45.2,34.1
WN71,-73.4331,41.2219,325,2014-01-17,0,24.5,31,37.6,26.9
WN71,-73.4331,41.2219,325,2014-01-18,0,27.5,34.8,42,27.4
WN71,-73.4331,41.2219,325,2014-01-19,0.15,24.3,31.2,38.1,23
WN71,-73.4331,41.2219,325,2014-01-20,0,24.1,30.1,36.1,18.9
WN71,-73.4331,41.2219,325,2014-01-21,0,18.4,30.1,41.8,17.6
WN71,-73.4331,41.2219,325,2014-01-22,0.23,2.4,11.4,20.3,2.9
WN71,-73.4331,41.2219,325,2014-01-23,0,1.3,7,12.7,-7.3
WN71,-73.4331,41.2219,325,2014-01-24,0,3.1,10.8,18.4,-3.1
WN71,-73.4331,41.2219,325,2014-01-25,0,6.4,14.3,22.1,-2.1
WN71,-73.4331,41.2219,325,2014-01-26,0.02,13,20.3,27.7,11.2
WN71,-73.4331,41.2219,325,2014-01-27,0,13.7,22.7,31.7,8.5
WN71,-73.4331,41.2219,325,2014-01-28,0,9.9,25.2,40.6,5.8
WN71,-73.4331,41.2219,325,2014-01-29,0.02,9.7,13.3,16.9,-4.3
WN71,-73.4331,41.2219,325,2014-01-30,0,7.6,15.2,22.7,-3.9
WN71,-73.4331,41.2219,325,2014-01-31,0,8.6,18.1,27.6,5.8
WN71,-73.4331,41.2219,325,2014-02-01,0,24.8,31.9,38.9,16.2
WN71,-73.4331,41.2219,325,2014-02-02,0,29,35.3,41.5,25.7
WN71,-73.4331,41.2219,325,2014-02-03,0.12,29,39,49,31.7
WN71,-73.4331,41.2219,325,2014-02-04,0.41,17.1,24.2,31.3,21.4
WN71,-73.4331,41.2219,325,2014-02-05,0.97,18.3,25.8,33.3,20
WN71,-73.4331,41.2219,325,2014-02-06,0.52,17.4,24.6,31.8,23.1
WN71,-73.4331,41.2219,325,2014-02-07,0,16.4,21.8,27.3,10.4
WN71,-73.4331,41.2219,325,2014-02-08,0,15,23.4,31.8,7.8
WN71,-73.4331,41.2219,325,2014-02-09,0,13.6,20.5,27.5,3.6
WN71,-73.4331,41.2219,325,2014-02-10,0.09,15.3,22.3,29.2,12.1
WN71,-73.4331,41.2219,325,2014-02-11,0,7.8,17.8,27.8,4
WN71,-73.4331,41.2219,325,2014-02-12,0,6.4,15.5,24.6,0.3
WN71,-73.4331,41.2219,325,2014-02-13,0.16,10.1,18.7,27.4,8.6
WN71,-73.4331,41.2219,325,2014-02-14,1.29,25.3,30.2,35,27.6
WN71,-73.4331,41.2219,325,2014-02-15,0,24.1,31.8,39.6,22.2
WN71,-73.4331,41.2219,325,2014-02-16,0.12,19.4,27.5,35.6,19.1
WN71,-73.4331,41.2219,325,2014-02-17,0.02,13.1,21.1,29.1,7.5
WN71,-73.4331,41.2219,325,2014-02-18,0.03,14.6,22.7,30.9,1.6
WN71,-73.4331,41.2219,325,2014-02-19,0.1,19.3,27.6,35.9,21.1
WN71,-73.4331,41.2219,325,2014-02-20,0.32,24.5,32.9,41.3,29.5
WN71,-73.4331,41.2219,325,2014-02-21,0.1,28.7,37.9,47,28.5
WN71,-73.4331,41.2219,325,2014-02-22,0.17,31.2,38.5,45.9,33.8
WN71,-73.4331,41.2219,325,2014-02-23,0,29.9,39.7,49.6,23.6
WN71,-73.4331,41.2219,325,2014-02-24,0,29.9,40.3,50.7,25.2
WN71,-73.4331,41.2219,325,2014-02-25,0,17.4,26.2,35.1,8
WN71,-73.4331,41.2219,325,2014-02-26,0,13.9,22.3,30.8,8.2
WN71,-73.4331,41.2219,325,2014-02-27,0,7.8,18.1,28.5,1.9
WN71,-73.4331,41.2219,325,2014-02-28,0,6.3,18,29.8,-2
WN71,-73.4331,41.2219,325,2014-03-01,0,5.7,14.4,23,-3.4
WN71,-73.4331,41.2219,325,2014-03-02,0,12.9,24,35.1,15.7
WN71,-73.4331,41.2219,325,2014-03-03,0,17,27.6,38.1,15.9
WN71,-73.4331,41.2219,325,2014-03-04,0,6.5,13.4,20.3,-3
WN71,-73.4331,41.2219,325,2014-03-05,0,11.2,19.6,27.9,6.2
WN71,-73.4331,41.2219,325,2014-03-06,0,11.3,22.8,34.3,7.1
WN71,-73.4331,41.2219,325,2014-03-07,0,12.2,20,27.9,4.1
WN71,-73.4331,41.2219,325,2014-03-08,0,21.8,28.4,35.1,21.5
WN71,-73.4331,41.2219,325,2014-03-09,0,30.6,41.5,52.4,25.9
WN71,-73.4331,41.2219,325,2014-03-10,0,31.7,36.3,40.9,15.5
WN71,-73.4331,41.2219,325,2014-03-11,0.01,33.6,40.1,46.7,28.3
WN71,-73.4331,41.2219,325,2014-03-12,0,37.6,49.3,61,30.6
WN71,-73.4331,41.2219,325,2014-03-13,0.13,16.5,34.5,52.5,30.3
WN71,-73.4331,41.2219,325,2014-03-14,0,16,21.7,27.4,1.1
WN71,-73.4331,41.2219,325,2014-03-15,0.05,21.4,31.8,42.1,20.8
WN71,-73.4331,41.2219,325,2014-03-16,0,27.5,41.5,55.5,21.5
WN71,-73.4331,41.2219,325,2014-03-17,0,19.9,28.1,36.3,3.8
WN71,-73.4331,41.2219,325,2014-03-18,0,18.9,25.6,32.4,3.8
WN71,-73.4331,41.2219,325,2014-03-19,0,24.1,31.8,39.4,13.9
WN71,-73.4331,41.2219,325,2014-03-20,0.78,29.7,36,42.3,32.1
WN71,-73.4331,41.2219,325,2014-03-21,0,35.3,43.5,51.7,24.9
WN71,-73.4331,41.2219,325,2014-03-22,0,28.4,38.2,47.9,20
WN71,-73.4331,41.2219,325,2014-03-23,0,32.1,46.3,60.4,26.5
WN71,-73.4331,41.2219,325,2014-03-24,0,17.8,29.4,41,9.3
WN71,-73.4331,41.2219,325,2014-03-25,0,17.1,25.2,33.4,4.7
WN71,-73.4331,41.2219,325,2014-03-26,0,24.4,30.7,36.9,13.4
WN71,-73.4331,41.2219,325,2014-03-27,0,18.8,27.2,35.6,4.4
WN71,-73.4331,41.2219,325,2014-03-28,0,23,32.1,41.2,16.5
WN71,-73.4331,41.2219,325,2014-03-29,0.17,37.4,44.4,51.3,40.8
WN71,-73.4331,41.2219,325,2014-03-30,2.43,41.2,44.9,48.6,42.2
WN71,-73.4331,41.2219,325,2014-03-31,0.34,33.4,39.7,46.1,37
WN71,-73.4331,41.2219,325,2014-04-01,0.07,32.9,41.2,49.5,28.3
WN71,-73.4331,41.2219,325,2014-04-02,0,34.8,45.7,56.6,31.5
WN71,-73.4331,41.2219,325,2014-04-03,0,34.7,44.5,54.3,35.6
WN71,-73.4331,41.2219,325,2014-04-04,0.06,39.3,50.1,61,27.2
WN71,-73.4331,41.2219,325,2014-04-05,0.2,36.7,40.3,44,33.4
WN71,-73.4331,41.2219,325,2014-04-06,0,29.9,41.4,52.9,25.4
WN71,-73.4331,41.2219,325,2014-04-07,0,33.8,45.6,57.5,24.3
WN71,-73.4331,41.2219,325,2014-04-08,0.76,40.8,45.6,50.5,38.1
WN71,-73.4331,41.2219,325,2014-04-09,0.02,35.3,49.7,64.1,38.4
WN71,-73.4331,41.2219,325,2014-04-10,0,30.2,45.5,60.8,22
WN71,-73.4331,41.2219,325,2014-04-11,0,43.1,49.7,56.4,30
WN71,-73.4331,41.2219,325,2014-04-12,0.03,43,56.8,70.6,44.3
WN71,-73.4331,41.2219,325,2014-04-13,0,43.1,56.3,69.5,35.7
WN71,-73.4331,41.2219,325,2014-04-14,0,50.8,61,71.2,50.5
WN71,-73.4331,41.2219,325,2014-04-15,0.31,55.1,62.6,70,53.4
WN71,-73.4331,41.2219,325,2014-04-16,1.16,28.8,45.2,61.5,40.4
WN71,-73.4331,41.2219,325,2014-04-17,0,29.1,36.6,44.1,17.2
WN71,-73.4331,41.2219,325,2014-04-18,0,30.4,39,47.5,24.8
WN71,-73.4331,41.2219,325,2014-04-19,0,34.4,40.7,47,30.6
WN71,-73.4331,41.2219,325,2014-04-20,0,39.4,51.8,64.2,26.6
WN71,-73.4331,41.2219,325,2014-04-21,0,33,44.4,55.8,26.3
WN71,-73.4331,41.2219,325,2014-04-22,0,41.4,52.8,64.1,34
WN71,-73.4331,41.2219,325,2014-04-23,0.05,46.1,56.6,67.2,45.7
WN71,-73.4331,41.2219,325,2014-04-24,0,39.7,49.1,58.6,29.9
WN71,-73.4331,41.2219,325,2014-04-25,0,36.7,48.5,60.4,16.5
WN71,-73.4331,41.2219,325,2014-04-26,0.46,41.7,51.3,60.9,30.8
WN71,-73.4331,41.2219,325,2014-04-27,0.31,41.1,51.6,62.1,41.3
WN71,-73.4331,41.2219,325,2014-04-28,0,39.5,48.1,56.6,33.6
WN71,-73.4331,41.2219,325,2014-04-29,0,44.6,53.8,63.1,35.1
WN71,-73.4331,41.2219,325,2014-04-30,0.56,39,43,47,36.5
WN71,-73.4331,41.2219,325,2014-05-01,3.05,40.6,48,55.4,44.9
WN71,-73.4331,41.2219,325,2014-05-02,0.04,48.2,61,73.8,50.6
WN71,-73.4331,41.2219,325,2014-05-03,0,43.3,54.6,65.9,37.3
WN71,-73.4331,41.2219,325,2014-05-04,0.07,48.7,58.2,67.6,42.3
WN71,-73.4331,41.2219,325,2014-05-05,0,48.2,56.8,65.5,32.9
WN71,-73.4331,41.2219,325,2014-05-06,0,46.7,57,67.2,33.5
WN71,-73.4331,41.2219,325,2014-05-07,0,42.6,54.3,66.1,30.4
WN71,-73.4331,41.2219,325,2014-05-08,0.14,48,57.4,66.9,35.9
WN71,-73.4331,41.2219,325,2014-05-09,0.37,50.9,53.5,56,52.1
WN71,-73.4331,41.2219,325,2014-05-10,0.13,54.1,57.6,61,56.3
WN71,-73.4331,41.2219,325,2014-05-11,0.09,53.5,66.1,78.8,57.5
WN71,-73.4331,41.2219,325,2014-05-12,0,50.7,64.8,78.8,42.4
WN71,-73.4331,41.2219,325,2014-05-13,0,56.9,69.6,82.3,52.5
WN71,-73.4331,41.2219,325,2014-05-14,0,47,57.1,67.1,42.5
WN71,-73.4331,41.2219,325,2014-05-15,0.03,51.9,59.3,66.8,53.4
WN71,-73.4331,41.2219,325,2014-05-16,0.25,60.8,65.8,70.9,62.3
WN71,-73.4331,41.2219,325,2014-05-17,0.74,51.6,60.6,69.5,59.6
WN71,-73.4331,41.2219,325,2014-05-18,0,44.8,56.8,68.7,41.6
WN71,-73.4331,41.2219,325,2014-05-19,0,43.6,55,66.4,34.3
WN71,-73.4331,41.2219,325,2014-05-20,0,50.4,60.5,70.6,37.6
WN71,-73.4331,41.2219,325,2014-05-21,0,55.6,66.3,76.9,41
WN71,-73.4331,41.2219,325,2014-05-22,0.28,55.2,64.8,74.4,49.3
WN71,-73.4331,41.2219,325,2014-05-23,0.73,54.5,56.9,59.4,54.8
WN71,-73.4331,41.2219,325,2014-05-24,0.15,53.5,60.2,67,54.4
WN71,-73.4331,41.2219,325,2014-05-25,0.06,51.6,59.2,66.7,52.3
WN71,-73.4331,41.2219,325,2014-05-26,0,54.9,66.9,78.9,50.8
WN71,-73.4331,41.2219,325,2014-05-27,0,61.1,72.9,84.8,52.4
WN71,-73.4331,41.2219,325,2014-05-28,0.01,51.3,68.6,85.9,56.1
WN71,-73.4331,41.2219,325,2014-05-29,0.03,43.7,50,56.3,45.3
WN71,-73.4331,41.2219,325,2014-05-30,0,49,56.7,64.3,43.5
WN71,-73.4331,41.2219,325,2014-05-31,0.08,51.9,63.4,74.9,49.8
,,,,,,,,,
WN72,-73.4739,41.2395,571,2013-06-01,0,64,76.6,89.2,62.7
WN72,-73.4739,41.2395,571,2013-06-02,0,67.8,76.7,85.7,64.7
WN72,-73.4739,41.2395,571,2013-06-03,0.68,65.6,74.1,82.7,65.1
WN72,-73.4739,41.2395,571,2013-06-04,0.4,49.7,62.4,75,53.8
WN72,-73.4739,41.2395,571,2013-06-05,0,48,60.8,73.6,42.5
WN72,-73.4739,41.2395,571,2013-06-06,0,49.3,60.3,71.3,47.1
WN72,-73.4739,41.2395,571,2013-06-07,0.78,55.4,61.4,67.4,53.5
WN72,-73.4739,41.2395,571,2013-06-08,3.05,53.8,57.3,60.8,55.2
WN72,-73.4739,41.2395,571,2013-06-09,0,54.6,64.8,75,57.3
WN72,-73.4739,41.2395,571,2013-06-10,0,58.9,68.2,77.5,55.9
WN72,-73.4739,41.2395,571,2013-06-11,1.12,60,65.1,70.1,59.5
WN72,-73.4739,41.2395,571,2013-06-12,0.19,61.2,69,76.7,58.2
WN72,-73.4739,41.2395,571,2013-06-13,0.11,52.9,63.1,73.3,51
WN72,-73.4739,41.2395,571,2013-06-14,1.66,51.4,55.9,60.4,52.4
WN72,-73.4739,41.2395,571,2013-06-15,0.02,52.3,61.4,70.5,52.9
WN72,-73.4739,41.2395,571,2013-06-16,0,52.6,65.1,77.6,50.2
WN72,-73.4739,41.2395,571,2013-06-17,0,58.9,68,77,58.3
WN72,-73.4739,41.2395,571,2013-06-18,0.2,58.5,70.3,82.2,60
WN72,-73.4739,41.2395,571,2013-06-19,0.38,53.6,66,78.5,59
WN72,-73.4739,41.2395,571,2013-06-20,0,49.8,61.8,73.8,47.4
WN72,-73.4739,41.2395,571,2013-06-21,0,58.2,67.4,76.7,51.8
WN72,-73.4739,41.2395,571,2013-06-22,0,57.1,68.5,80,55.3
WN72,-73.4739,41.2395,571,2013-06-23,0,60.9,71,81,57.3
WN72,-73.4739,41.2395,571,2013-06-24,0,70,77.7,85.5,66.9
WN72,-73.4739,41.2395,571,2013-06-25,0.06,65.2,77.3,89.3,65.4
WN72,-73.4739,41.2395,571,2013-06-26,0,70.6,79.2,87.8,66.9
WN72,-73.4739,41.2395,571,2013-06-27,0.15,66.4,73.7,80.9,66.5
WN72,-73.4739,41.2395,571,2013-06-28,0.68,68.6,74.6,80.5,68.4
WN72,-73.4739,41.2395,571,2013-06-29,0.09,66,73.8,81.7,67.1
WN72,-73.4739,41.2395,571,2013-06-30,0,67.2,74.2,81.3,66.9
WN72,-73.4739,41.2395,571,2013-07-01,0.12,69.7,75,80.3,69.9
WN72,-73.4739,41.2395,571,2013-07-02,1.22,71,73.3,75.6,70.3
WN72,-73.4739,41.2395,571,2013-07-03,0.01,70.9,76,81.1,69.5
WN72,-73.4739,41.2395,571,2013-07-04,0,72,77.3,82.6,70.8
WN72,-73.4739,41.2395,571,2013-07-05,0,72.5,79.8,87,70.3
WN72,-73.4739,41.2395,571,2013-07-06,0,74,81.3,88.5,70.2
WN72,-73.4739,41.2395,571,2013-07-07,0,73.8,81.6,89.3,70.6
WN72,-73.4739,41.2395,571,2013-07-08,0,69.9,80,90,69.6
WN72,-73.4739,41.2395,571,2013-07-09,0.06,67.5,76.3,85.2,66.4
WN72,-73.4739,41.2395,571,2013-07-10,0.02,71.4,77.8,84.3,68.9
WN72,-73.4739,41.2395,571,2013-07-11,0.46,72.9,78,83,70.7
WN72,-73.4739,41.2395,571,2013-07-12,0.1,65.3,73.3,81.2,64
WN72,-73.4739,41.2395,571,2013-07-13,0.13,64.1,70.6,77.2,62
WN72,-73.4739,41.2395,571,2013-07-14,0.06,66.4,71.6,76.8,69.9
WN72,-73.4739,41.2395,571,2013-07-15,0,72.2,80.1,88,70.2
WN72,-73.4739,41.2395,571,2013-07-16,0,69.5,79.8,90,68.9
WN72,-73.4739,41.2395,571,2013-07-17,0,70.1,80.1,90.2,66.2
WN72,-73.4739,41.2395,571,2013-07-18,0.03,73.5,82,90.5,69
WN72,-73.4739,41.2395,571,2013-07-19,0,74.7,83.6,92.5,71.8
WN72,-73.4739,41.2395,571,2013-07-20,0,77.3,85,92.8,72.1
WN72,-73.4739,41.2395,571,2013-07-21,0.02,67.3,78.4,89.5,67.9
WN72,-73.4739,41.2395,571,2013-07-22,0.01,66.7,74.6,82.6,63.5
WN72,-73.4739,41.2395,571,2013-07-23,1.78,70.8,75.8,80.7,70.4
WN72,-73.4739,41.2395,571,2013-07-24,0.26,69.1,76.7,84.3,69.4
WN72,-73.4739,41.2395,571,2013-07-25,0,59.1,69.4,79.7,56.6
WN72,-73.4739,41.2395,571,2013-07-26,0.13,59.2,62.1,65,54.5
WN72,-73.4739,41.2395,571,2013-07-27,0,59.7,68.4,77.1,59.9
WN72,-73.4739,41.2395,571,2013-07-28,0,62.5,70.8,79.1,61.5
WN72,-73.4739,41.2395,571,2013-07-29,0.1,66.5,70.9,75.3,65.6
WN72,-73.4739,41.2395,571,2013-07-30,0,57.8,69.9,82,58.3
WN72,-73.4739,41.2395,571,2013-07-31,0,56.8,67.6,78.5,55.6
WN72,-73.4739,41.2395,571,2013-08-01,0,61.3,70.1,78.9,58.5
WN72,-73.4739,41.2395,571,2013-08-02,0.71,63,68.4,73.8,63.7
WN72,-73.4739,41.2395,571,2013-08-03,0.09,62.8,71.4,80,59.6
WN72,-73.4739,41.2395,571,2013-08-04,0.1,56.6,66.2,75.9,60.5
WN72,-73.4739,41.2395,571,2013-08-05,0.15,52.9,64.8,76.7,52.9
WN72,-73.4739,41.2395,571,2013-08-06,0,51.8,63.3,74.8,48.7
WN72,-73.4739,41.2395,571,2013-08-07,0,57.9,66.9,76,55.2
WN72,-73.4739,41.2395,571,2013-08-08,0.13,64.8,69.6,74.4,62.6
WN72,-73.4739,41.2395,571,2013-08-09,0.36,69.8,74.1,78.4,68.9
WN72,-73.4739,41.2395,571,2013-08-10,0.22,64,72.2,80.4,69.1
WN72,-73.4739,41.2395,571,2013-08-11,0,52.8,66.4,80,55.8
WN72,-73.4739,41.2395,571,2013-08-12,0,61.2,69,76.9,56.8
WN72,-73.4739,41.2395,571,2013-08-13,0.01,64.1,70.9,77.7,60.8
WN72,-73.4739,41.2395,571,2013-08-14,0.22,56.9,65.5,74.2,61.2
WN72,-73.4739,41.2395,571,2013-08-15,0,51,61.5,72,48.8
WN72,-73.4739,41.2395,571,2013-08-16,0,51.9,63.1,74.4,50.1
WN72,-73.4739,41.2395,571,2013-08-17,0,53.9,65.3,76.8,52.7
WN72,-73.4739,41.2395,571,2013-08-18,0,58.6,68.2,77.9,56.5
WN72,-73.4739,41.2395,571,2013-08-19,0,58.6,66.4,74.3,58
WN72,-73.4739,41.2395,571,2013-08-20,0.01,59,68.2,77.4,60.3
WN72,-73.4739,41.2395,571,2013-08-21,0,59.6,71.4,83.1,59.9
WN72,-73.4739,41.2395,571,2013-08-22,0.01,63.6,74,84.4,62.1
WN72,-73.4739,41.2395,571,2013-08-23,0.63,64.6,70.6,76.6,66.8
WN72,-73.4739,41.2395,571,2013-08-24,0,55.1,66.5,77.9,53.3
WN72,-73.4739,41.2395,571,2013-08-25,0,52.2,63.9,75.7,51.4
WN72,-73.4739,41.2395,571,2013-08-26,0,61.1,70.3,79.4,53.5
WN72,-73.4739,41.2395,571,2013-08-27,0.62,65.9,71.1,76.4,64.1
WN72,-73.4739,41.2395,571,2013-08-28,0,63.5,72.4,81.2,65.3
WN72,-73.4739,41.2395,571,2013-08-29,0.89,65.7,73.5,81.3,66.2
WN72,-73.4739,41.2395,571,2013-08-30,0.01,64.5,70.3,76.2,62.6
WN72,-73.4739,41.2395,571,2013-08-31,0,67.9,74.3,80.6,66.1
WN72,-73.4739,41.2395,571,2013-09-01,0.04,70.2,75.2,80.2,69.9
WN72,-73.4739,41.2395,571,2013-09-02,0.06,71.2,75.7,80.1,71.1
WN72,-73.4739,41.2395,571,2013-09-03,1.24,65.9,71.4,77,69.3
WN72,-73.4739,41.2395,571,2013-09-04,0,56.2,66.3,76.4,59
WN72,-73.4739,41.2395,571,2013-09-05,0,58.4,68.2,78.1,55.7
WN72,-73.4739,41.2395,571,2013-09-06,0,46.9,59.7,72.5,46.1
